-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.328,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.463,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.327,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.326,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.326,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.326,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.326,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.326,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.326,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.462,-0.173,0.326,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.461,-0.173,0.326,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.461,-0.173,0.326,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.461,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.461,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.461,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.461,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.46,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.46,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.46,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.46,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.46,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.46,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.459,-0.173,0.325,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.458,-0.173,0.324,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.458,-0.173,0.324,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.458,-0.173,0.324,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.458,-0.173,0.324,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.457,-0.173,0.324,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.457,-0.173,0.324,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.457,-0.173,0.324,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.457,-0.173,0.324,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.457,-0.173,0.324,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.457,-0.173,0.324,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.457,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.457,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.457,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.456,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.455,-0.173,0.323,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.455,-0.172,0.322,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.455,-0.172,0.322,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.455,-0.172,0.322,-0.003,0.006,-0.013,0.01,0,-0.01,0,0,0,,,,,,,
-0.454,-0.172,0.321,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.454,-0.172,0.321,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.454,-0.172,0.321,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.454,-0.172,0.321,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.454,-0.172,0.321,-0.003,0.006,-0.013,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.453,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.452,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.172,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.171,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.171,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.451,-0.171,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.45,-0.171,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.45,-0.171,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.45,-0.171,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.45,-0.17,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.45,-0.17,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.45,-0.17,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.45,-0.17,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.449,-0.17,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.449,-0.17,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.449,-0.17,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.449,-0.169,0.318,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.169,0.318,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.169,0.318,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.168,0.318,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.168,0.318,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.168,0.318,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.168,0.318,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.167,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.167,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.166,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.166,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.166,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.166,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.166,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.166,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.166,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.166,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.166,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.166,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.166,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.166,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.165,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.165,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.165,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.165,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.165,0.319,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.165,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.164,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.164,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.164,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.164,0.32,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.163,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.163,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.321,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.162,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.322,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.323,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.323,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.323,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.323,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.161,0.324,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.324,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.325,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.325,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.325,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.325,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.325,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.325,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.325,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.325,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.325,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.325,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.325,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.325,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.326,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.326,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.447,-0.161,0.326,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.326,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.326,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.326,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.326,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.326,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.326,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.326,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.326,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
-0.448,-0.162,0.326,-0.003,0.006,-0.014,0,0,0,0,0,0,,,,,,,
