-3.08,-1.19,2.73,-0.034,0.022,-0.055,0,0,0.01,0,0,0
-3.08,-1.19,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.19,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.022,-0.054,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.034,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.035,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.035,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.74,-0.035,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.75,-0.035,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.75,-0.035,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.75,-0.035,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.2,2.75,-0.035,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.21,2.75,-0.035,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.21,2.75,-0.035,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.21,2.76,-0.035,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.21,2.76,-0.035,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.21,2.76,-0.035,0.021,-0.053,0,0,0,0,0,0
-3.08,-1.21,2.77,-0.035,0.021,-0.052,0,0,0,0,0,0
-3.07,-1.21,2.77,-0.035,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.21,2.77,-0.035,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.21,2.77,-0.035,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.035,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.07,-1.22,2.77,-0.036,0.02,-0.052,0,0,0,0,0,0
-3.06,-1.22,2.77,-0.036,0.02,-0.051,0,0,0,0,0,0
-3.06,-1.22,2.77,-0.036,0.02,-0.051,0.01,0,0,0,0,0
-3.06,-1.22,2.76,-0.036,0.02,-0.051,0,0,0,0,0,0
-3.05,-1.22,2.76,-0.036,0.02,-0.051,0,0,0.01,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.036,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.037,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.037,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.037,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.037,0.019,-0.051,0,0,0,0,0,0
-3.05,-1.23,2.77,-0.037,0.019,-0.051,0,0,0,0,0,0
-3.04,-1.23,2.77,-0.037,0.019,-0.05,0,0,0,0,0,0
-3.04,-1.23,2.77,-0.037,0.019,-0.05,0,0,0,0,0,0
-3.04,-1.23,2.77,-0.037,0.019,-0.05,0,0,0,0,0,0
-3.04,-1.23,2.77,-0.037,0.019,-0.05,0,0,0,0,0,0
-3.04,-1.23,2.77,-0.037,0.019,-0.05,0,0,0,0,0,0
-3.04,-1.23,2.77,-0.037,0.019,-0.05,0,0,0,0,0,0
-3.04,-1.23,2.77,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.03,-1.24,2.77,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.03,-1.24,2.77,-0.037,0.018,-0.05,0.01,0,0,0,0,0
-3.03,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.03,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.03,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.03,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.03,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.03,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.03,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.76,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.77,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.77,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.77,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.77,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.77,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.77,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.77,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.77,-0.037,0.018,-0.05,0,0,0,0,0,0
-3.02,-1.24,2.77,-0.037,0.018,-0.049,0,0,0,0,0,0
-3.02,-1.24,2.77,-0.038,0.018,-0.049,0,0,0,0,0,0
-3.02,-1.24,2.77,-0.038,0.018,-0.049,0,0,0,0,0,0
-3.01,-1.24,2.77,-0.038,0.018,-0.049,0,0,0,0,0,0
-3.01,-1.24,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3.01,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3.01,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3.01,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3.01,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3.01,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3.01,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3.01,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3.01,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3.01,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.75,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.75,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.75,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.75,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.75,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.75,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.75,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.77,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.77,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.77,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.77,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.77,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.77,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.77,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.77,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.049,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.25,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.76,-0.038,0.017,-0.05,0,0,0,0,0,0
-3,-1.24,2.75,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.75,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.75,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.75,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.75,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.75,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.75,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.75,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.75,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.74,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.74,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.74,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.74,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.74,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.74,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.74,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.74,-0.038,0.018,-0.051,0,0,0,0,0,0
-3,-1.24,2.74,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.24,2.74,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.24,2.74,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.24,2.74,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.23,2.74,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.23,2.74,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.23,2.74,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.23,2.73,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.23,2.73,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.23,2.73,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.23,2.73,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.23,2.73,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.23,2.73,-0.038,0.018,-0.052,0,0,0,0,0,0
-3,-1.23,2.73,-0.038,0.018,-0.052,0,0,-0.01,0,0,0
-3,-1.23,2.72,-0.037,0.019,-0.052,0,0,0,0,0,0
-3,-1.23,2.72,-0.037,0.019,-0.052,0,0,0,0,0,0
-3,-1.23,2.72,-0.037,0.019,-0.052,0,0,0,0,0,0
-3,-1.23,2.72,-0.037,0.019,-0.052,0,0,-0.01,0,0,0
-3,-1.23,2.72,-0.037,0.019,-0.053,0,0,0,0,0,0
-3,-1.23,2.71,-0.037,0.019,-0.053,0,0,-0.01,0,0,0
-2.99,-1.22,2.71,-0.037,0.019,-0.053,0,0,0,0,0,0
-2.99,-1.22,2.71,-0.037,0.019,-0.053,0,0,-0.01,0,0,0
-2.99,-1.22,2.7,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.7,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.7,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.7,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.7,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.7,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.7,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.69,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.69,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.69,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.69,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.69,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.69,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.69,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.69,-0.037,0.019,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.68,-0.037,0.02,-0.054,0,0,0,0,0,0
-2.99,-1.22,2.68,-0.037,0.02,-0.054,0,0,0,0,0,0
-2.99,-1.21,2.68,-0.037,0.02,-0.054,0,0,0,0,0,0
-2.99,-1.21,2.68,-0.037,0.02,-0.054,0,0,0,0,0,0
-2.99,-1.21,2.68,-0.037,0.02,-0.055,0,0,0,0,0,0
-2.99,-1.21,2.68,-0.037,0.02,-0.055,0,0,0,0,0,0
-2.99,-1.21,2.68,-0.037,0.02,-0.055,0,0,0,0,0,0
-2.99,-1.21,2.68,-0.037,0.02,-0.055,0,0,-0.01,0,0,-0.001
-2.98,-1.21,2.67,-0.036,0.02,-0.055,0,0,-0.01,0,0,0
-2.98,-1.21,2.66,-0.036,0.02,-0.056,0,0,0,0,0,0
-2.98,-1.21,2.65,-0.036,0.02,-0.056,0,0,0,0,0,0
-2.98,-1.21,2.65,-0.036,0.02,-0.056,0,0,0,0,0,0
-2.98,-1.21,2.65,-0.036,0.02,-0.056,0,0,0,0,0,0
-2.98,-1.2,2.65,-0.036,0.02,-0.056,0,0,0,0,0,0
-2.98,-1.2,2.65,-0.036,0.02,-0.056,0,0,0,0,0,0
-2.98,-1.2,2.65,-0.036,0.02,-0.056,0,0,0,0,0,0
-2.97,-1.2,2.64,-0.036,0.021,-0.056,0,0,0,0,0,0
-2.97,-1.2,2.64,-0.036,0.021,-0.056,0,0,0,0,0,0
-2.97,-1.2,2.64,-0.036,0.021,-0.056,0,0,0,0,0,0
-2.97,-1.2,2.64,-0.036,0.021,-0.056,0,0,0,0,0,0
-2.97,-1.2,2.64,-0.036,0.021,-0.056,0,0,0,0,0,0
-2.97,-1.2,2.64,-0.036,0.021,-0.056,0,0,0,0,0,0
-2.97,-1.2,2.64,-0.036,0.021,-0.056,0,0,0,0,0,0
-2.97,-1.2,2.64,-0.036,0.021,-0.057,0,0,0,0,0,0
-2.97,-1.2,2.64,-0.036,0.021,-0.057,0,0,0,0,0,0
-2.97,-1.2,2.64,-0.036,0.021,-0.057,0,0,0,0,0,0
-2.97,-1.2,2.63,-0.036,0.021,-0.057,0,0,-0.01,0,0,0
-2.97,-1.2,2.63,-0.036,0.021,-0.057,0,0,0,0,0,0
-2.97,-1.2,2.62,-0.036,0.021,-0.057,0,0,0,0,0,0
-2.97,-1.19,2.62,-0.035,0.021,-0.058,0,0,0,0,0,0
-2.97,-1.19,2.62,-0.035,0.021,-0.058,0,0,-0.01,0,0,0
-2.97,-1.19,2.61,-0.035,0.021,-0.058,0,0,-0.01,0,0,0
-2.96,-1.19,2.6,-0.035,0.022,-0.059,0,0,0,0,0,0
-2.96,-1.19,2.6,-0.035,0.022,-0.059,0,0,-0.01,0,0,0
-2.96,-1.19,2.59,-0.035,0.022,-0.059,0,0,0,0,0,0
-2.96,-1.18,2.59,-0.035,0.022,-0.059,0,0,0,0,0,0
-2.96,-1.18,2.59,-0.035,0.022,-0.059,0,0,0,0,0,0
-2.96,-1.18,2.59,-0.035,0.022,-0.059,0,0,0,0,0,0
-2.96,-1.18,2.59,-0.035,0.022,-0.059,0,0,0,0,0,0
-2.96,-1.18,2.59,-0.035,0.022,-0.059,0,0,0,0,0,0
-2.96,-1.18,2.59,-0.035,0.022,-0.059,0,0,0,0,0,0
-2.96,-1.18,2.59,-0.035,0.022,-0.059,0,0,0,0,0,0
-2.96,-1.18,2.59,-0.035,0.022,-0.059,0,0,0,0,0,0
-2.96,-1.18,2.59,-0.035,0.022,-0.059,0,0,0,0,0,0
-2.96,-1.18,2.58,-0.035,0.022,-0.06,0,0,0,0,0,0
-2.96,-1.18,2.58,-0.035,0.022,-0.06,0,0,0,0,0,0
-2.96,-1.18,2.58,-0.035,0.022,-0.06,0,0,0,0,0,0
-2.96,-1.18,2.58,-0.035,0.022,-0.06,0,0,0,0,0,0
-2.96,-1.18,2.57,-0.034,0.022,-0.06,0,0,0,0,0,0
-2.96,-1.18,2.57,-0.034,0.022,-0.061,0,0,0,0,0,0
-2.96,-1.18,2.57,-0.034,0.023,-0.061,0,0,0,0,0,0
-2.96,-1.18,2.57,-0.034,0.023,-0.061,0,0,-0.01,0,0,-0.001
-2.96,-1.17,2.56,-0.034,0.023,-0.061,0,0,0,0,0,0
-2.96,-1.17,2.55,-0.034,0.023,-0.062,0,0,0,0,0,0
-2.96,-1.17,2.55,-0.034,0.023,-0.062,0,0,0,0,0,0
-2.96,-1.17,2.55,-0.034,0.023,-0.062,0,0,0,0,0,0
-2.96,-1.17,2.55,-0.034,0.023,-0.062,0,0,0,0,0,0
-2.96,-1.17,2.55,-0.034,0.023,-0.062,0,0,0,0,0,0
