Rot R, Rot P, Rot Y, Pos X, Pos Y, Pos Z 
-1.98198333239,-0.988262708134,2.4005959563,-0.0529569717316,-0.0671836181206,-0.0752617615963
-1.98344058625,-0.989058488798,2.4026723155,-0.0529890199189,-0.0672483848579,-0.075141260183
-1.98411127901,-0.989362677258,2.40360558487,-0.0530025740179,-0.0672769713502,-0.0750899795585
-1.98474621131,-0.98939899723,2.40418563666,-0.0530145441569,-0.0672936774052,-0.07505256019
-1.98642115035,-0.989632149097,2.40589185527,-0.0530488688465,-0.0673473724484,-0.0749435369582
-1.98739225866,-0.989686469474,2.40680547282,-0.0530687378151,-0.0673755776792,-0.0748824585392
-1.98864828017,-0.98960443123,2.40785496241,-0.0530942337381,-0.0674088744132,-0.0748119335756
-1.98864828017,-0.98960443123,2.40785496241,-0.0530942337381,-0.0674088744132,-0.0748119335756
-1.98864828017,-0.98960443123,2.40785496241,-0.0530942337381,-0.0674088744132,-0.0748119335756
-1.98864828017,-0.98960443123,2.40785496241,-0.0530942337381,-0.0674088744132,-0.0748119335756
-1.9898726586,-0.989530154612,2.40885138078,-0.0531183451976,-0.0674388537136,-0.0747457203831
-1.9898726586,-0.989530154612,2.40885138078,-0.0531183451976,-0.0674388537136,-0.0747457203831
-1.9898726586,-0.989530154612,2.40885138078,-0.0531183451976,-0.0674388537136,-0.0747457203831
-1.99131880569,-0.989426868044,2.41012436618,-0.0531462451118,-0.0674776359603,-0.0746667004064
-1.99131880569,-0.989426868044,2.41012436618,-0.0531462451118,-0.0674776359603,-0.0746667004064
-1.99313895794,-0.989462823391,2.4119058382,-0.0531807467831,-0.0675324953708,-0.0745651538098
-1.99538131279,-0.989354118253,2.41398650483,-0.0532235575666,-0.0675976312101,-0.0744448849013
-1.99538131279,-0.989354118253,2.41398650483,-0.0532235575666,-0.0675976312101,-0.0744448849013
-1.99714584784,-0.989082796831,2.41544362996,-0.0532542386695,-0.0676406029945,-0.0743603619187
-1.99714584784,-0.989082796831,2.41544362996,-0.0532542386695,-0.0676406029945,-0.0743603619187
-1.99798456533,-0.989070275489,2.41630249031,-0.053268278227,-0.0676650114072,-0.0743166367791
-1.99798456533,-0.989070275489,2.41630249031,-0.053268278227,-0.0676650114072,-0.0743166367791
-1.99932849374,-0.988785787237,2.41736141505,-0.053290457889,-0.0676946400203,-0.0742531805598
-2.00098384058,-0.988735285853,2.41908760974,-0.0533159112812,-0.0677424397203,-0.0741642211712
-2.00536373833,-0.988589431127,2.42370035465,-0.0533825343526,-0.0678669883592,-0.0739296874342
-2.00589084443,-0.988707047916,2.42442250045,-0.0533906394375,-0.0678860624839,-0.0738954474452
-2.00840696137,-0.989257452281,2.4279157937,-0.0534271743086,-0.0679785358655,-0.0737487302276
-2.00840696137,-0.989257452281,2.4279157937,-0.0534271743086,-0.0679785358655,-0.0737487302276
-2.00840696137,-0.989257452281,2.4279157937,-0.0534271743086,-0.0679785358655,-0.0737487302276
-2.00900055845,-0.989370467106,2.42869141101,-0.0534355815514,-0.0679992470614,-0.0737152302785
-2.01336994049,-0.990030258701,2.43450026446,-0.0534920591488,-0.0681513194009,-0.0734857351574
-2.01426995322,-0.990235683696,2.4358120988,-0.0535037228165,-0.068186101398,-0.0734310386397
-2.01492114737,-0.990314616929,2.43669490646,-0.0535117995346,-0.0682086225233,-0.0733991327221
-2.01641173142,-0.990492686861,2.43859760723,-0.0535291189308,-0.0682547684386,-0.0733241524596
-2.01641173142,-0.990492686861,2.43859760723,-0.0535291189308,-0.0682547684386,-0.0733241524596
-2.01641173142,-0.990492686861,2.43859760723,-0.0535291189308,-0.0682547684386,-0.0733241524596
-2.01703093842,-0.990584613152,2.4394335258,-0.0535367255835,-0.0682754861173,-0.0732914378299
-2.01899460503,-0.990708544392,2.44187881,-0.0535589529937,-0.0683341996479,-0.0731986870923
-2.01899460503,-0.990708544392,2.44187881,-0.0535589529937,-0.0683341996479,-0.0731986870923
-2.01899460503,-0.990708544392,2.44187881,-0.0535589529937,-0.0683341996479,-0.0731986870923
-2.01899460503,-0.990708544392,2.44187881,-0.0535589529937,-0.0683341996479,-0.0731986870923
-2.02044305223,-0.990613522421,2.44342565262,-0.0535753315413,-0.0683688967803,-0.0731390361134
-2.02222976173,-0.990628339801,2.44551028636,-0.0535961607231,-0.0684177179164,-0.0730591235376
-2.02222976173,-0.990628339801,2.44551028636,-0.0535961607231,-0.0684177179164,-0.0730591235376
-2.02394027953,-0.99036567689,2.44721791126,-0.053616383339,-0.0684566812981,-0.0729931877264
-2.02394027953,-0.99036567689,2.44721791126,-0.053616383339,-0.0684566812981,-0.0729931877264
-2.02394027953,-0.99036567689,2.44721791126,-0.053616383339,-0.0684566812981,-0.0729931877264
-2.02534304372,-0.990272491241,2.44872675146,-0.0536329229096,-0.068491127262,-0.0729364502636
-2.02653250854,-0.990186687909,2.45001504981,-0.0536465203724,-0.0685201606979,-0.0728886946437
-2.02653250854,-0.990186687909,2.45001504981,-0.0536465203724,-0.0685201606979,-0.0728886946437
-2.02653250854,-0.990186687909,2.45001504981,-0.0536465203724,-0.0685201606979,-0.0728886946437
-2.02819046662,-0.990065314446,2.45180093732,-0.0536654804114,-0.0685615994561,-0.0728241541948
-2.02819046662,-0.990065314446,2.45180093732,-0.0536654804114,-0.0685615994561,-0.0728241541948
-2.02959315643,-0.989970297333,2.45331097333,-0.0536821336123,-0.0685966784626,-0.0727683142411
-2.03326054881,-0.989552622649,2.4571126609,-0.0537227520624,-0.0686823907403,-0.0726331344464
-2.03396700992,-0.989511403367,2.45786932532,-0.0537316334784,-0.0686995600805,-0.0726059296758
-2.0363471765,-0.989493881094,2.46054214389,-0.0537582340159,-0.0687599003402,-0.0725144768334
-2.0366031701,-0.989476481771,2.46081612807,-0.0537611000635,-0.0687654641093,-0.0725058163701
-2.03829900902,-0.989356960839,2.46262688769,-0.0537793105005,-0.0688044261291,-0.0724430406942
-2.03968749956,-0.989400059872,2.46426388969,-0.0537946776556,-0.0688412226002,-0.0723875547841
-2.04023105133,-0.989372028533,2.4648163242,-0.0538003744208,-0.0688522971537,-0.0723701625788
-2.04023105133,-0.989372028533,2.4648163242,-0.0538003744208,-0.0688522971537,-0.0723701625788
-2.0460379118,-0.989021750606,2.47091466785,-0.0538684899681,-0.0689923287137,-0.0721638043192
-2.04748011074,-0.9890780949,2.47256877238,-0.0538856425618,-0.0690306451455,-0.0721128132983
-2.0484782916,-0.989022164802,2.47358544157,-0.0538967919328,-0.0690538193115,-0.0720814232517
-2.04873436026,-0.989003768406,2.47385994858,-0.0538999638027,-0.0690601126252,-0.0720736616096
-2.0518377798,-0.989256502709,2.47745221762,-0.0539339393884,-0.069144010838,-0.071964775503
-2.0537575727,-0.989297114349,2.47953188079,-0.0539554271613,-0.069194634906,-0.0718991917254
-2.05513952912,-0.989510149474,2.4812181952,-0.0539701508385,-0.0692340392038,-0.0718468168788
-2.05513952912,-0.989510149474,2.4812181952,-0.0539701508385,-0.0692340392038,-0.0718468168788
-2.05676882729,-0.989720495873,2.48313257562,-0.0539873350191,-0.0692785456855,-0.0717853334236
-2.05676882729,-0.989720495873,2.48313257562,-0.0539873350191,-0.0692785456855,-0.0717853334236
-2.05676882729,-0.989720495873,2.48313257562,-0.0539873350191,-0.0692785456855,-0.0717853334236
-2.05869441646,-0.989938658932,2.48530222212,-0.0540073285533,-0.0693253928028,-0.0717170677533
-2.05869441646,-0.989938658932,2.48530222212,-0.0540073285533,-0.0693253928028,-0.0717170677533
-2.0594574764,-0.990071561054,2.48615581631,-0.0540155626033,-0.069343929879,-0.0716910247309
-2.0594574764,-0.990071561054,2.48615581631,-0.0540155626033,-0.069343929879,-0.0716910247309
-2.06083363704,-0.990336727176,2.48776337966,-0.0540310364952,-0.0693783340986,-0.0716389176438
-2.06083363704,-0.990336727176,2.48776337966,-0.0540310364952,-0.0693783340986,-0.0716389176438
-2.06083363704,-0.990336727176,2.48776337966,-0.0540310364952,-0.0693783340986,-0.0716389176438
-2.06256056232,-0.990598899623,2.48967326186,-0.0540490248257,-0.0694166731211,-0.0715793423194
-2.06256056232,-0.990598899623,2.48967326186,-0.0540490248257,-0.0694166731211,-0.0715793423194
-2.06256056232,-0.990598899623,2.48967326186,-0.0540490248257,-0.0694166731211,-0.0715793423194
-2.06769633336,-0.991027975276,2.49484899333,-0.0541076830379,-0.0695234197339,-0.0714053115859
-2.06998703409,-0.991191928249,2.49703685824,-0.0541332779775,-0.0695675296743,-0.0713336051502
-2.07073514655,-0.991211776654,2.49769288403,-0.0541420232385,-0.0695799297459,-0.0713092308669
-2.07249188255,-0.991390525503,2.49937425739,-0.0541620316508,-0.0696126903451,-0.0712544728722
-2.07249188255,-0.991390525503,2.49937425739,-0.0541620316508,-0.0696126903451,-0.0712544728722
-2.07249188255,-0.991390525503,2.49937425739,-0.0541620316508,-0.0696126903451,-0.0712544728722
-2.07356795371,-0.991423418924,2.50029007814,-0.0541740038569,-0.0696281794364,-0.0712241410486
-2.07460242185,-0.991444860837,2.50119691028,-0.0541856530297,-0.069644351888,-0.0711933948563
-2.07617086202,-0.991495256144,2.50253708457,-0.0542040132039,-0.0696685541595,-0.0711481978662
-2.07768891112,-0.991560615682,2.50381833823,-0.054222715182,-0.0696924622396,-0.0711022315238
-2.08154613555,-0.991724167565,2.50701521968,-0.0542667730096,-0.0697512346935,-0.0709852301748
-2.08154613555,-0.991724167565,2.50701521968,-0.0542667730096,-0.0697512346935,-0.0709852301748
-2.08229562489,-0.9917618405,2.50763027437,-0.0542758277336,-0.0697633158552,-0.0709617818425
-2.08510509114,-0.991924906444,2.50990600512,-0.0543090008993,-0.0698034862282,-0.0708729212276
-2.0866395189,-0.991895213063,2.51097724043,-0.0543289433631,-0.0698219052713,-0.0708271677822
-2.0866395189,-0.991895213063,2.51097724043,-0.0543289433631,-0.0698219052713,-0.0708271677822
-2.0866395189,-0.991895213063,2.51097724043,-0.0543289433631,-0.0698219052713,-0.0708271677822
-2.08740135891,-0.991966576266,2.51155314401,-0.0543386037491,-0.0698307833773,-0.0708034128788
-2.08740135891,-0.991966576266,2.51155314401,-0.0543386037491,-0.0698307833773,-0.0708034128788
-2.08920180593,-0.992105677961,2.51295139733,-0.0543600334513,-0.0698521258667,-0.0707481403043
-2.08920180593,-0.992105677961,2.51295139733,-0.0543600334513,-0.0698521258667,-0.0707481403043
-2.08920180593,-0.992105677961,2.51295139733,-0.0543600334513,-0.0698521258667,-0.0707481403043
-2.08920180593,-0.992105677961,2.51295139733,-0.0543600334513,-0.0698521258667,-0.0707481403043
-2.09077757516,-0.992230897109,2.51416387794,-0.054379700175,-0.0698716701328,-0.0707031537764
-2.09077757516,-0.992230897109,2.51416387794,-0.054379700175,-0.0698716701328,-0.0707031537764
-2.09276917395,-0.992562791879,2.51581265382,-0.0544051917551,-0.069898729226,-0.070638947882
-2.09276917395,-0.992562791879,2.51581265382,-0.0544051917551,-0.069898729226,-0.070638947882
-2.09441635436,-0.992541817818,2.51692412265,-0.0544244400183,-0.0699148362802,-0.0705952693116
-2.09441635436,-0.992541817818,2.51692412265,-0.0544244400183,-0.0699148362802,-0.0705952693116
-2.0960420193,-0.992390849041,2.51786249556,-0.0544456746244,-0.0699298250843,-0.0705545011911
-2.0960420193,-0.992390849041,2.51786249556,-0.0544456746244,-0.0699298250843,-0.0705545011911
-2.09782212204,-0.992406096764,2.51905010675,-0.0544689624872,-0.0699511595416,-0.0705038705413
-2.09782212204,-0.992406096764,2.51905010675,-0.0544689624872,-0.0699511595416,-0.0705038705413
-2.0994408123,-0.99254773477,2.52023427759,-0.0544887767367,-0.0699711096161,-0.0704610068013
-2.0994408123,-0.99254773477,2.52023427759,-0.0544887767367,-0.0699711096161,-0.0704610068013
-2.10070949005,-0.992675396361,2.52115877133,-0.0545061323669,-0.0699881985113,-0.0704255642638
-2.10070949005,-0.992675396361,2.52115877133,-0.0545061323669,-0.0699881985113,-0.0704255642638
-2.10070949005,-0.992675396361,2.52115877133,-0.0545061323669,-0.0699881985113,-0.0704255642638
-2.10702553764,-0.993355023976,2.52564676575,-0.0545921461749,-0.0700650257227,-0.0702593146428
-2.1086855832,-0.993370562416,2.52668194828,-0.0546126325931,-0.0700806443763,-0.0702187975259
-2.1086855832,-0.993370562416,2.52668194828,-0.0546126325931,-0.0700806443763,-0.0702187975259
-2.11082545099,-0.993165494758,2.52775836738,-0.0546413161681,-0.0700983171448,-0.0701656039343
-2.11191918303,-0.993133457727,2.52838287222,-0.0546553282935,-0.0701084512489,-0.0701381743215
-2.11354486073,-0.993011894949,2.52923971195,-0.054676384558,-0.0701219720856,-0.0700983003331
-2.11406860625,-0.992929043792,2.52946508061,-0.054683999535,-0.0701253719663,-0.0700854385447
-2.11683490001,-0.992940257318,2.53108759336,-0.0547186738987,-0.070147771682,-0.0700171394029
-2.11764436194,-0.993034857831,2.53163606523,-0.0547289666412,-0.070156207524,-0.0699954984172
-2.12009237506,-0.993315010824,2.53329435601,-0.0547589800807,-0.0701799436077,-0.0699305674904
-2.12091295068,-0.993412692774,2.53384854882,-0.0547689850995,-0.0701868307954,-0.0699085056019
-2.12091295068,-0.993412692774,2.53384854882,-0.0547689850995,-0.0701868307954,-0.0699085056019
-2.12174820754,-0.993359314122,2.53428190491,-0.0547793449112,-0.0701919753174,-0.0698878854972
-2.12386247376,-0.993912300375,2.53596543831,-0.0548050615367,-0.0702176910862,-0.0698254047207
-2.12386247376,-0.993912300375,2.53596543831,-0.0548050615367,-0.0702176910862,-0.0698254047207
-2.12664100862,-0.994392901298,2.5379538095,-0.0548380405203,-0.0702430819633,-0.0697498391764
-2.12664100862,-0.994392901298,2.5379538095,-0.0548380405203,-0.0702430819633,-0.0697498391764
-2.12798265222,-0.994708158506,2.5389788654,-0.054854326288,-0.0702572351044,-0.0697113850442
-2.12798265222,-0.994708158506,2.5389788654,-0.054854326288,-0.0702572351044,-0.0697113850442
-2.12968689766,-0.994768743183,2.53997770062,-0.0548753967519,-0.0702676438397,-0.069669078928
-2.12968689766,-0.994768743183,2.53997770062,-0.0548753967519,-0.0702676438397,-0.069669078928
-2.12968689766,-0.994768743183,2.53997770062,-0.0548753967519,-0.0702676438397,-0.069669078928
-2.12968689766,-0.994768743183,2.53997770062,-0.0548753967519,-0.0702676438397,-0.069669078928
-2.13168935131,-0.994555467519,2.54093031965,-0.0549003790639,-0.0702763794751,-0.0696215758551
-2.13288155756,-0.994388677387,2.54146663682,-0.0549148258335,-0.0702802275874,-0.0695969294976
-2.13288155756,-0.994388677387,2.54146663682,-0.0549148258335,-0.0702802275874,-0.0695969294976
-2.13491846164,-0.994296751826,2.54260218484,-0.0549380182851,-0.0702915178208,-0.069548656704
-2.13491846164,-0.994296751826,2.54260218484,-0.0549380182851,-0.0702915178208,-0.069548656704
-2.13662463214,-0.994196842634,2.54347550716,-0.0549592444153,-0.0703015861881,-0.0695081763143
-2.13892822295,-0.994298296982,2.54491769035,-0.0549869206196,-0.0703185218574,-0.0694506448167
-2.14182038302,-0.994434417462,2.54678731214,-0.0550204594485,-0.0703406933887,-0.0693816603056
-2.14348377281,-0.994605578718,2.54793977325,-0.055040506758,-0.0703571250439,-0.0693380378969
-2.1528767893,-0.994470381187,2.55390537079,-0.0551493486229,-0.0704296816116,-0.0691313503347
-2.15582252223,-0.994547468828,2.55593227141,-0.0551839718559,-0.0704533621316,-0.0690669619918
-2.15615360704,-0.994551372247,2.55619550087,-0.0551866033388,-0.07045611888,-0.0690608793056
-2.15822858582,-0.994538834407,2.55761229171,-0.0552100074756,-0.0704720437573,-0.0690165550738
-2.15919837568,-0.994411228262,2.55823109067,-0.0552187230493,-0.0704785675266,-0.069000804194
-2.16615046655,-0.993318690042,2.56248409673,-0.0552915189276,-0.0705238231131,-0.0688701708639
-2.16837139703,-0.993064327846,2.56400320212,-0.0553130198244,-0.0705383225957,-0.0688309262945
-2.16837139703,-0.993064327846,2.56400320212,-0.0553130198244,-0.0705383225957,-0.0688309262945
-2.17120222246,-0.992934554562,2.56620484653,-0.055339264147,-0.0705623566148,-0.0687783652457
-2.17120222246,-0.992934554562,2.56620484653,-0.055339264147,-0.0705623566148,-0.0687783652457
-2.17245722167,-0.992782375378,2.56711525321,-0.0553504922378,-0.0705725235633,-0.06875606586
-2.17245722167,-0.992782375378,2.56711525321,-0.0553504922378,-0.0705725235633,-0.06875606586
-2.17429727055,-0.992479544598,2.56840295188,-0.0553678977951,-0.0705865912176,-0.0687223754973
-2.17429727055,-0.992479544598,2.56840295188,-0.0553678977951,-0.0705865912176,-0.0687223754973
-2.17598473614,-0.992285349059,2.56972023997,-0.0553807436942,-0.0706006205927,-0.0686931128985
-2.17598473614,-0.992285349059,2.56972023997,-0.0553807436942,-0.0706006205927,-0.0686931128985
-2.17598473614,-0.992285349059,2.56972023997,-0.0553807436942,-0.0706006205927,-0.0686931128985
-2.17598473614,-0.992285349059,2.56972023997,-0.0553807436942,-0.0706006205927,-0.0686931128985
-2.17904764984,-0.991630629738,2.57184326483,-0.0554089003355,-0.0706237545507,-0.0686413603575
-2.18352819214,-0.990982151459,2.57547400254,-0.0554452079729,-0.070665434799,-0.0685673939318
-2.18970897608,-0.990598721402,2.5811765758,-0.0554914254044,-0.0707333445501,-0.0684651342077
-2.19636485698,-0.989108792414,2.5867387606,-0.0555384244797,-0.0707980914077,-0.0683744667718
-2.1984229541,-0.988140864879,2.5880694575,-0.0555525464385,-0.0708113092244,-0.0683550506558
-2.1984229541,-0.988140864879,2.5880694575,-0.0555525464385,-0.0708113092244,-0.0683550506558
-2.20865063873,-0.984154520685,2.59588768302,-0.0556170078262,-0.0708989150115,-0.0682508091764
-2.2096239984,-0.983863754718,2.59676425338,-0.0556232190481,-0.0709113465166,-0.0682384134351
-2.21468765,-0.982949270946,2.60186567737,-0.0556498152893,-0.0709770243816,-0.0681735096229
-2.21468765,-0.982949270946,2.60186567737,-0.0556498152893,-0.0709770243816,-0.0681735096229
-2.21847646377,-0.982058498172,2.60552299493,-0.0556695838999,-0.071022201896,-0.0681301839526
-2.21847646377,-0.982058498172,2.60552299493,-0.0556695838999,-0.071022201896,-0.0681301839526
-2.22053294949,-0.981401093893,2.60743746076,-0.0556798907973,-0.0710470297702,-0.0681085115148
-2.22053294949,-0.981401093893,2.60743746076,-0.0556798907973,-0.0710470297702,-0.0681085115148
-2.22290156925,-0.980687300682,2.60967586186,-0.0556912705883,-0.0710743582187,-0.0680847520156
-2.22290156925,-0.980687300682,2.60967586186,-0.0556912705883,-0.0710743582187,-0.0680847520156
-2.22399498942,-0.980354755382,2.61067522418,-0.0556965131875,-0.0710851527107,-0.0680756230252
-2.22399498942,-0.980354755382,2.61067522418,-0.0556965131875,-0.0710851527107,-0.0680756230252
-2.22399498942,-0.980354755382,2.61067522418,-0.0556965131875,-0.0710851527107,-0.0680756230252
-2.22599362288,-0.979851261412,2.6126703854,-0.0557062456128,-0.0711105603225,-0.0680530614541
-2.22599362288,-0.979851261412,2.6126703854,-0.0557062456128,-0.0711105603225,-0.0680530614541
-2.22599362288,-0.979851261412,2.6126703854,-0.0557062456128,-0.0711105603225,-0.0680530614541
-2.22909555572,-0.979284905039,2.61597373083,-0.0557185040168,-0.0711495177357,-0.0680169353229
-2.23154256129,-0.978685176241,2.61843818215,-0.0557285446137,-0.0711777472857,-0.0679917788007
-2.23533735394,-0.977794915693,2.62240547658,-0.0557430947297,-0.0712243305424,-0.0679505052872
-2.23637660017,-0.977446782624,2.62338586632,-0.0557473023176,-0.0712349344204,-0.0679400843249
-2.23637660017,-0.977446782624,2.62338586632,-0.0557473023176,-0.0712349344204,-0.0679400843249
-2.23742154935,-0.977091347463,2.62437102,-0.0557509594616,-0.0712455332889,-0.0679300884911
-2.2384141283,-0.976580109171,2.62520844135,-0.0557555949256,-0.0712556545695,-0.0679220884392
-2.24015118125,-0.975933779007,2.62681513891,-0.0557624604166,-0.0712730641651,-0.0679066290087
-2.24015118125,-0.975933779007,2.62681513891,-0.0557624604166,-0.0712730641651,-0.0679066290087
-2.24015118125,-0.975933779007,2.62681513891,-0.0557624604166,-0.0712730641651,-0.0679066290087
-2.24154329271,-0.975193362867,2.62793449802,-0.0557676784942,-0.0712829123554,-0.0678964451491
-2.24224037916,-0.97474257463,2.62843007986,-0.0557706135125,-0.0712876630058,-0.0678933900767
-2.24326591345,-0.974083276279,2.62913946556,-0.055775103503,-0.071294122163,-0.0678868803283
-2.24431224705,-0.973401621512,2.62990137629,-0.0557793764075,-0.0713002249579,-0.0678816673191
-2.24630046191,-0.972055405684,2.63131321415,-0.0557876411978,-0.0713142112637,-0.0678704899869
-2.24630046191,-0.972055405684,2.63131321415,-0.0557876411978,-0.0713142112637,-0.0678704899869
-2.24630046191,-0.972055405684,2.63131321415,-0.0557876411978,-0.0713142112637,-0.0678704899869
-2.24768697131,-0.970998324712,2.63216576017,-0.0557932508148,-0.0713202008633,-0.0678659409462
-2.25381769281,-0.967038261066,2.63668502339,-0.0558159777055,-0.071362612481,-0.0678363831111
-2.25446911827,-0.966730311901,2.63729606308,-0.0558179394929,-0.0713686863095,-0.0678305462613
-2.25446911827,-0.966730311901,2.63729606308,-0.0558179394929,-0.0713686863095,-0.0678305462613
-2.25446911827,-0.966730311901,2.63729606308,-0.0558179394929,-0.0713686863095,-0.0678305462613
-2.25551940593,-0.966184031979,2.63818901097,-0.055821326566,-0.0713770995515,-0.0678254451806
-2.25551940593,-0.966184031979,2.63818901097,-0.055821326566,-0.0713770995515,-0.0678254451806
-2.25659940999,-0.965802899121,2.63921413054,-0.055824998323,-0.071387446858,-0.0678178469464
-2.25764074142,-0.96556695416,2.6403625524,-0.055828208395,-0.0714005550387,-0.0678078854625
-2.25764074142,-0.96556695416,2.6403625524,-0.055828208395,-0.0714005550387,-0.0678078854625
-2.25898512846,-0.965110152515,2.64172259566,-0.055833059264,-0.0714156634076,-0.0677962621313
-2.25898512846,-0.965110152515,2.64172259566,-0.055833059264,-0.0714156634076,-0.0677962621313
-2.26035079253,-0.964802907997,2.64322540537,-0.0558374545963,-0.0714320931432,-0.0677835656873
-2.26035079253,-0.964802907997,2.64322540537,-0.0558374545963,-0.0714320931432,-0.0677835656873
-2.26243987283,-0.96420688853,2.64534689292,-0.0558451815441,-0.0714539067991,-0.067766166786
-2.26243987283,-0.96420688853,2.64534689292,-0.0558451815441,-0.0714539067991,-0.067766166786
-2.26243987283,-0.96420688853,2.64534689292,-0.0558451815441,-0.0714539067991,-0.067766166786
-2.26487974636,-0.963804514285,2.64814535304,-0.0558524131754,-0.0714848340451,-0.0677441289695
-2.26487974636,-0.963804514285,2.64814535304,-0.0558524131754,-0.0714848340451,-0.0677441289695
-2.26696075734,-0.963342610262,2.65040630871,-0.0558590733971,-0.0715079594303,-0.0677261464533
-2.26696075734,-0.963342610262,2.65040630871,-0.0558590733971,-0.0715079594303,-0.0677261464533
-2.26941306048,-0.962808227426,2.6530339372,-0.0558670752492,-0.0715344600012,-0.0677070564074
-2.26941306048,-0.962808227426,2.6530339372,-0.0558670752492,-0.0715344600012,-0.0677070564074
-2.27117806869,-0.962097008086,2.65468111972,-0.0558727198374,-0.0715497659477,-0.0676983286229
-2.27117806869,-0.962097008086,2.65468111972,-0.0558727198374,-0.0715497659477,-0.0676983286229
-2.27324588512,-0.961315529005,2.65666879739,-0.0558796944147,-0.0715690388474,-0.0676859331371
-2.27324588512,-0.961315529005,2.65666879739,-0.0558796944147,-0.0715690388474,-0.0676859331371
-2.27527126627,-0.960365311399,2.65851473737,-0.0558862166611,-0.0715864269947,-0.0676759869444
-2.27693668789,-0.959660684587,2.66008879987,-0.0558923614679,-0.0716031083287,-0.0676669033632
-2.27693668789,-0.959660684587,2.66008879987,-0.0558923614679,-0.0716031083287,-0.0676669033632
-2.27693668789,-0.959660684587,2.66008879987,-0.0558923614679,-0.0716031083287,-0.0676669033632
-2.28243349272,-0.957462583626,2.66525115585,-0.0559111911553,-0.071649342412,-0.0676403253078
-2.2838563924,-0.956989900867,2.66662865972,-0.0559159515028,-0.0716609977041,-0.0676333829429
-2.28421906499,-0.956895092444,2.66703118644,-0.0559170499036,-0.0716653595768,-0.0676321763194
-2.28421906499,-0.956895092444,2.66703118644,-0.0559170499036,-0.0716653595768,-0.0676321763194
-2.28564967789,-0.956424021346,2.6684108268,-0.0559220510478,-0.0716763292062,-0.0676256927187
-2.2866897848,-0.956035614091,2.66938680341,-0.0559254436727,-0.0716830224095,-0.0676209304519
-2.28771844386,-0.955643587067,2.67035738533,-0.0559290279613,-0.0716912470645,-0.0676165135535
-2.28878457154,-0.955106619524,2.67120084629,-0.0559332268063,-0.0716961277987,-0.0676148942335
-2.28878457154,-0.955106619524,2.67120084629,-0.0559332268063,-0.0716961277987,-0.0676148942335
-2.28982064633,-0.954716313351,2.67217342595,-0.0559370523482,-0.0717036767027,-0.0676109361556
-2.29083633684,-0.954160479459,2.67300537351,-0.0559401352628,-0.0717099895053,-0.0676088746556
-2.29226714849,-0.953527994011,2.67424881903,-0.0559450877232,-0.0717176820481,-0.067605654717
-2.29261201417,-0.953304906109,2.67446584444,-0.0559464667056,-0.0717182876545,-0.0676052055838
-2.29602724997,-0.951427867996,2.67717808566,-0.0559587162908,-0.071734509879,-0.0676004066297
-2.29979079619,-0.948992880965,2.67986481223,-0.0559721426126,-0.0717465175286,-0.0676005969929
-2.30221759226,-0.947515484931,2.68163217377,-0.0559823242095,-0.0717540756443,-0.0675995107333
-2.30419666357,-0.946117793115,2.6829543488,-0.0559898695614,-0.0717573032379,-0.0676008142336
-2.30522190981,-0.945274576968,2.6834983466,-0.0559945580505,-0.0717556538018,-0.0676030980945
-2.30522190981,-0.945274576968,2.6834983466,-0.0559945580505,-0.0717556538018,-0.0676030980945
-2.30522190981,-0.945274576968,2.6834983466,-0.0559945580505,-0.0717556538018,-0.0676030980945
-2.30762322962,-0.943626024544,2.68512405816,-0.0560039993146,-0.0717580060349,-0.0676058499585
-2.30762322962,-0.943626024544,2.68512405816,-0.0560039993146,-0.0717580060349,-0.0676058499585
-2.30762322962,-0.943626024544,2.68512405816,-0.0560039993146,-0.0717580060349,-0.0676058499585
-2.30895728141,-0.942544846735,2.68587429472,-0.0560100597519,-0.0717573439207,-0.0676094150272
-2.31129534626,-0.94075172287,2.6873010828,-0.0560194799887,-0.0717570696947,-0.0676141986326
-2.31129534626,-0.94075172287,2.6873010828,-0.0560194799887,-0.0717570696947,-0.0676141986326
-2.31129534626,-0.94075172287,2.6873010828,-0.0560194799887,-0.0717570696947,-0.0676141986326
-2.31129534626,-0.94075172287,2.6873010828,-0.0560194799887,-0.0717570696947,-0.0676141986326
-2.31329959314,-0.939335306457,2.6886508211,-0.0560267636187,-0.0717578205508,-0.0676162107353
-2.31329959314,-0.939335306457,2.6886508211,-0.0560267636187,-0.0717578205508,-0.0676162107353
-2.31627825185,-0.937039263168,2.69052671619,-0.0560366366672,-0.0717572062552,-0.0676217354388
-2.31627825185,-0.937039263168,2.69052671619,-0.0560366366672,-0.0717572062552,-0.0676217354388
-2.31797577428,-0.935851935219,2.69166483499,-0.0560432376289,-0.0717574797967,-0.0676253749937
-2.32123285082,-0.933471704124,2.69386367554,-0.0560546545489,-0.0717576839117,-0.0676298723386
-2.32123285082,-0.933471704124,2.69386367554,-0.0560546545489,-0.0717576839117,-0.0676298723386
-2.32229195469,-0.932899997727,2.69472122173,-0.0560583333876,-0.0717588117027,-0.0676302954308
-2.32229195469,-0.932899997727,2.69472122173,-0.0560583333876,-0.0717588117027,-0.0676302954308
-2.32689186481,-0.930039429896,2.69822662237,-0.056077271521,-0.0717629117698,-0.0676321899722
-2.33361022362,-0.926475370075,2.70384809178,-0.0561061725669,-0.0717708622033,-0.0676370020541
