-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.76,-0.047,0.041,-0.057,-0.01,0,0.01,0,0,0
-2.05,-1.35,1.77,-0.047,0.041,-0.057,0,0,0,0,0,0
-2.05,-1.35,1.77,-0.047,0.041,-0.057,-0.08,-0.01,0.1,0,-0.001,0
-2.14,-1.35,1.88,-0.047,0.04,-0.057,-0.05,0,0.06,0,0,0
-2.18,-1.36,1.94,-0.047,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.19,-1.36,1.95,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.19,-1.36,1.95,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.19,-1.36,1.95,-0.047,0.04,-0.057,-0.02,0,0.03,0,0,0
-2.22,-1.36,1.98,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.22,-1.36,1.98,-0.047,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.23,-1.36,1.99,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.23,-1.36,1.99,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.23,-1.36,1.99,-0.047,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.24,-1.36,2,-0.047,0.039,-0.057,0,0,0,0,0,0
-2.24,-1.36,2,-0.047,0.039,-0.057,0,0,0,0,0,0
-2.24,-1.36,2,-0.047,0.039,-0.057,0,0,0,0,0,0
-2.24,-1.36,2,-0.047,0.039,-0.057,0,0,0,0,0,0
-2.24,-1.36,2,-0.047,0.039,-0.057,0,0,0,0,0,0
-2.24,-1.36,2,-0.047,0.039,-0.057,0,0,0,0,0,0
-2.24,-1.36,2,-0.047,0.039,-0.057,0,0,0,0,0,0
-2.24,-1.36,2,-0.047,0.039,-0.057,0.01,0,-0.01,0,0,0
-2.23,-1.36,1.99,-0.047,0.039,-0.057,0.01,0,-0.01,0,0,0
-2.22,-1.36,1.98,-0.047,0.04,-0.057,0.02,0,-0.03,0,0,0
-2.2,-1.36,1.95,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.2,-1.36,1.95,-0.047,0.04,-0.057,0.01,0,-0.02,0,0,0
-2.19,-1.36,1.93,-0.047,0.04,-0.057,0.02,0,-0.02,0,0,0
-2.17,-1.36,1.91,-0.047,0.04,-0.057,0.01,0,-0.01,0,0,0
-2.16,-1.36,1.9,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.36,1.9,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.36,1.91,-0.047,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.18,-1.37,1.91,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.18,-1.37,1.91,-0.047,0.04,-0.057,0,0,-0.01,0,0,0
-2.18,-1.37,1.91,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.18,-1.37,1.9,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.18,-1.37,1.9,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.18,-1.37,1.9,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.18,-1.37,1.9,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.18,-1.37,1.9,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.18,-1.37,1.9,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.37,1.9,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.37,1.9,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.37,1.9,-0.047,0.04,-0.057,0,0,-0.01,0,0,0
-2.17,-1.37,1.89,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.37,1.89,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.37,1.89,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.37,1.89,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.37,1.89,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.37,1.89,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.37,1.89,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.38,1.88,-0.047,0.04,-0.057,0,0,0,0,0,0
-2.17,-1.38,1.88,-0.047,0.04,-0.057,-0.01,0,0,0,0,0
-2.18,-1.38,1.88,-0.048,0.04,-0.057,-0.01,0,0,0,0,0
-2.18,-1.38,1.89,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.18,-1.38,1.89,-0.048,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.19,-1.39,1.89,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.19,-1.39,1.9,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.19,-1.39,1.9,-0.048,0.04,-0.057,-0.02,-0.01,0.02,0,0,0
-2.21,-1.39,1.91,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.21,-1.39,1.91,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.21,-1.39,1.91,-0.048,0.04,-0.057,-0.01,0,0,0,0,0
-2.22,-1.4,1.92,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.22,-1.4,1.92,-0.048,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.23,-1.4,1.92,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.23,-1.4,1.92,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.23,-1.4,1.92,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.23,-1.4,1.92,-0.048,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.23,-1.4,1.93,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.23,-1.4,1.93,-0.048,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.24,-1.4,1.93,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.24,-1.4,1.93,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.24,-1.4,1.93,-0.048,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.25,-1.4,1.94,-0.048,0.04,-0.057,0,0,0,0,0,0
-2.25,-1.4,1.94,-0.048,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.26,-1.4,1.95,-0.048,0.039,-0.057,0,0,0,0,0,0
-2.26,-1.4,1.95,-0.048,0.039,-0.057,0,0,0,0,0,0
-2.26,-1.4,1.95,-0.048,0.039,-0.057,-0.01,0,0,0,0,0
-2.26,-1.41,1.95,-0.048,0.039,-0.057,0,0,0,0,0,0
-2.26,-1.41,1.95,-0.048,0.039,-0.057,0,0,0,0,0,0
-2.26,-1.41,1.95,-0.048,0.039,-0.057,-0.01,0,0,0,0,0
-2.27,-1.41,1.96,-0.048,0.039,-0.057,-0.01,0,0.01,0,0,0
-2.28,-1.41,1.97,-0.048,0.039,-0.057,-0.01,0,0.01,0,0,0
-2.29,-1.41,1.97,-0.048,0.039,-0.057,0,0,0,0,0,0
-2.29,-1.41,1.97,-0.048,0.039,-0.057,-0.01,0,0,0,0,0
-2.29,-1.42,1.98,-0.049,0.039,-0.057,0,0,0,0,0,0
-2.3,-1.42,1.98,-0.049,0.039,-0.057,-0.02,-0.01,0.02,0,0,0
-2.32,-1.42,2,-0.049,0.039,-0.057,-0.01,0,0.01,0,0,0
-2.33,-1.43,2,-0.049,0.039,-0.057,0,0,0,0,0,0
-2.33,-1.43,2,-0.049,0.039,-0.057,0,0,0,0,0,0
-2.33,-1.43,2,-0.049,0.039,-0.057,0,0,0,0,0,0
-2.34,-1.43,2.01,-0.049,0.039,-0.057,-0.01,0,0,0,0,0
-2.35,-1.43,2.01,-0.049,0.039,-0.057,0,0,0,0,0,0
-2.35,-1.43,2.01,-0.049,0.039,-0.057,0,0,0,0,0,0
-2.35,-1.43,2.01,-0.049,0.039,-0.057,-0.01,0,0.01,0,0,0
-2.36,-1.44,2.02,-0.049,0.039,-0.057,-0.03,0,0.02,0,0,0
-2.38,-1.44,2.04,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.38,-1.44,2.04,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.38,-1.44,2.04,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.38,-1.44,2.04,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.38,-1.44,2.04,-0.049,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.4,-1.44,2.05,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.4,-1.44,2.05,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.4,-1.44,2.05,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.4,-1.44,2.05,-0.049,0.04,-0.057,-0.02,0,0.02,0,0,0
-2.42,-1.44,2.06,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.42,-1.44,2.06,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.42,-1.44,2.06,-0.049,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.43,-1.44,2.07,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.43,-1.44,2.07,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.43,-1.44,2.07,-0.049,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.44,-1.44,2.08,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.44,-1.44,2.08,-0.049,0.04,-0.057,0,0,0,0,0,0
-2.44,-1.44,2.08,-0.049,0.04,-0.057,-0.01,0,0.01,0,0,0
-2.45,-1.44,2.09,-0.05,0.04,-0.057,0,0,0,0,0,0
-2.45,-1.44,2.09,-0.05,0.04,-0.057,-0.02,0,0.02,0,0,0
-2.47,-1.44,2.11,-0.05,0.04,-0.057,-0.04,0,0.03,0,0,0
-2.51,-1.44,2.14,-0.05,0.04,-0.057,-0.03,0,0.02,0,0,0
-2.54,-1.44,2.16,-0.05,0.04,-0.057,-0.03,0,0.02,0,0,0
-2.57,-1.44,2.19,-0.05,0.04,-0.057,-0.03,0,0.02,0,0,0
-2.59,-1.44,2.21,-0.05,0.04,-0.057,0,0,0,0,0,0
-2.59,-1.44,2.21,-0.05,0.04,-0.057,0,0,0,0,0,0
-2.59,-1.44,2.21,-0.05,0.04,-0.057,0,0,0,0,0,0
-2.6,-1.44,2.21,-0.05,0.04,-0.057,-0.03,0,0.02,0,0,0
-2.62,-1.44,2.23,-0.05,0.04,-0.057,-0.03,0,0.02,0,0,0
-2.65,-1.44,2.26,-0.05,0.04,-0.057,-0.03,0,0.03,0,0,0
-2.68,-1.44,2.28,-0.05,0.04,-0.057,0,0,0,0,0,0
-2.68,-1.44,2.28,-0.05,0.04,-0.057,-0.02,0,0.02,0,0,0
-2.7,-1.44,2.3,-0.05,0.04,-0.057,-0.02,0,0.02,0,0,0
-2.72,-1.44,2.32,-0.051,0.04,-0.057,0,0,0,0,0,0
-2.72,-1.44,2.32,-0.051,0.04,-0.057,0,0,0,0,0,0
-2.72,-1.44,2.32,-0.051,0.04,-0.057,0,0,0,0,0,0
-2.72,-1.44,2.32,-0.051,0.04,-0.057,-0.04,0,0.04,0,0,0
-2.76,-1.44,2.36,-0.051,0.04,-0.058,0,0,0,0,0,0
-2.76,-1.44,2.36,-0.051,0.04,-0.058,-0.02,0,0.02,0,0,0
-2.78,-1.44,2.38,-0.051,0.04,-0.058,-0.06,0.01,0.06,0,0,0
-2.84,-1.43,2.44,-0.051,0.041,-0.058,-0.02,0,0.02,0,0,0
-2.85,-1.43,2.45,-0.051,0.041,-0.058,0,0,0,0,0,0
-2.86,-1.43,2.46,-0.051,0.041,-0.058,0,0,0,0,0,0
-2.86,-1.43,2.46,-0.051,0.041,-0.058,-0.01,0,0.01,0,0,0
-2.87,-1.43,2.47,-0.051,0.041,-0.058,-0.02,0,0.02,0,0,0
-2.89,-1.42,2.48,-0.051,0.041,-0.058,-0.03,0.01,0.03,0,0,0
-2.92,-1.41,2.51,-0.051,0.041,-0.058,-0.02,0,0.02,0,0,0
-2.93,-1.41,2.53,-0.051,0.041,-0.059,0,0,0,0,0,0
-2.93,-1.41,2.53,-0.051,0.041,-0.059,-0.01,0,0.02,0,0,0
-2.95,-1.41,2.54,-0.051,0.041,-0.059,0,0,0,0,0,0
-2.95,-1.41,2.54,-0.051,0.041,-0.059,0,0,0,0,0,0
-2.95,-1.41,2.54,-0.051,0.041,-0.059,-0.01,0,0.01,0,0,0
-2.95,-1.41,2.55,-0.051,0.041,-0.059,0,0,0,0,0,0
-2.95,-1.41,2.55,-0.051,0.041,-0.059,0,0,0,0,0,0
-2.95,-1.41,2.55,-0.051,0.041,-0.059,-0.01,0,0.01,0,0,0
-2.96,-1.4,2.56,-0.051,0.041,-0.059,0,0,0,0,0,0
-2.96,-1.4,2.56,-0.051,0.041,-0.059,-0.01,0,0.01,0,0,0
-2.97,-1.4,2.57,-0.051,0.041,-0.059,0,0,0,0,0,0
-2.97,-1.4,2.57,-0.051,0.041,-0.059,0,0,0,0,0,0
-2.97,-1.4,2.57,-0.051,0.041,-0.059,-0.01,0,0.01,0,0,0
-2.98,-1.4,2.58,-0.051,0.041,-0.059,0,0,0,0,0,0
-2.98,-1.4,2.58,-0.051,0.041,-0.059,0,0,0,0,0,0
-2.98,-1.4,2.58,-0.051,0.041,-0.059,0,0,0,0,0,0
-2.98,-1.4,2.58,-0.051,0.041,-0.059,-0.01,0,0.01,0,0,0
-2.99,-1.39,2.59,-0.052,0.041,-0.059,0,0,0,0,0,0
-2.99,-1.39,2.59,-0.052,0.041,-0.059,0,0,0,0,0,0
-2.99,-1.39,2.59,-0.052,0.041,-0.059,-0.01,0,0.01,0,0,0
-3,-1.39,2.6,-0.052,0.041,-0.059,0,0,0,0,0,0
-3,-1.39,2.6,-0.052,0.041,-0.059,-0.01,0.01,0.02,0,0,0
-3.01,-1.39,2.62,-0.052,0.041,-0.059,-0.01,0,0.01,0,0,0
